"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/04/2010","AQS","420031301","1","20.7","ug/m3 LC","69","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"02/07/2010","AQS","420031301","1","20.3","ug/m3 LC","68","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"02/13/2010","AQS","420031301","1","11","ug/m3 LC","46","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"02/16/2010","AQS","420031301","1","11.4","ug/m3 LC","48","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"02/25/2010","AQS","420031301","1","8.2","ug/m3 LC","34","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"02/28/2010","AQS","420031301","1","7.6","ug/m3 LC","32","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"03/06/2010","AQS","420031301","1","11.5","ug/m3 LC","48","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"03/09/2010","AQS","420031301","1","30","ug/m3 LC","89","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"03/12/2010","AQS","420031301","1","2.4","ug/m3 LC","10","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"03/15/2010","AQS","420031301","1","5","ug/m3 LC","21","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"03/18/2010","AQS","420031301","1","18","ug/m3 LC","63","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"03/21/2010","AQS","420031301","1","18.7","ug/m3 LC","65","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"03/24/2010","AQS","420031301","1","11.7","ug/m3 LC","49","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"03/27/2010","AQS","420031301","1","5.1","ug/m3 LC","21","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"03/30/2010","AQS","420031301","1","5.2","ug/m3 LC","22","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"04/02/2010","AQS","420031301","1","20.8","ug/m3 LC","69","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"04/08/2010","AQS","420031301","1","12.2","ug/m3 LC","51","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"04/11/2010","AQS","420031301","1","4.8","ug/m3 LC","20","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"04/14/2010","AQS","420031301","1","7","ug/m3 LC","29","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"04/23/2010","AQS","420031301","1","8.4","ug/m3 LC","35","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"04/26/2010","AQS","420031301","1","5.2","ug/m3 LC","22","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"04/29/2010","AQS","420031301","1","15.4","ug/m3 LC","58","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"05/02/2010","AQS","420031301","1","13.7","ug/m3 LC","54","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"05/05/2010","AQS","420031301","1","14.8","ug/m3 LC","57","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"05/08/2010","AQS","420031301","1","4.7","ug/m3 LC","20","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"05/11/2010","AQS","420031301","1","8.6","ug/m3 LC","36","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"05/17/2010","AQS","420031301","1","3.8","ug/m3 LC","16","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"05/20/2010","AQS","420031301","1","17.1","ug/m3 LC","62","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"05/23/2010","AQS","420031301","1","12.2","ug/m3 LC","51","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"05/26/2010","AQS","420031301","1","28.8","ug/m3 LC","86","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"06/01/2010","AQS","420031301","1","10.7","ug/m3 LC","45","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"06/04/2010","AQS","420031301","1","25.8","ug/m3 LC","80","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"06/07/2010","AQS","420031301","1","7","ug/m3 LC","29","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"06/10/2010","AQS","420031301","1","9.3","ug/m3 LC","39","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"06/16/2010","AQS","420031301","1","11.2","ug/m3 LC","47","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"06/19/2010","AQS","420031301","1","20.2","ug/m3 LC","68","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"06/22/2010","AQS","420031301","1","17.4","ug/m3 LC","62","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"06/25/2010","AQS","420031301","1","17.2","ug/m3 LC","62","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"06/28/2010","AQS","420031301","1","9.9","ug/m3 LC","41","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"07/01/2010","AQS","420031301","1","8","ug/m3 LC","33","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"07/04/2010","AQS","420031301","1","39.1","ug/m3 LC","110","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"07/07/2010","AQS","420031301","1","40.6","ug/m3 LC","114","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"07/10/2010","AQS","420031301","1","8.2","ug/m3 LC","34","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"07/13/2010","AQS","420031301","1","13.7","ug/m3 LC","54","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"07/16/2010","AQS","420031301","1","23.7","ug/m3 LC","75","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"07/19/2010","AQS","420031301","1","14","ug/m3 LC","55","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"07/22/2010","AQS","420031301","1","16.4","ug/m3 LC","60","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"07/25/2010","AQS","420031301","1","8.8","ug/m3 LC","37","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"07/28/2010","AQS","420031301","1","37.2","ug/m3 LC","105","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"07/31/2010","AQS","420031301","1","14.3","ug/m3 LC","56","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"08/03/2010","AQS","420031301","1","23.5","ug/m3 LC","75","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"08/06/2010","AQS","420031301","1","13.3","ug/m3 LC","54","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"08/09/2010","AQS","420031301","1","24.7","ug/m3 LC","77","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"08/12/2010","AQS","420031301","1","12.7","ug/m3 LC","52","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"08/15/2010","AQS","420031301","1","21.7","ug/m3 LC","71","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"08/18/2010","AQS","420031301","1","15.6","ug/m3 LC","58","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"08/21/2010","AQS","420031301","1","20","ug/m3 LC","68","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"08/24/2010","AQS","420031301","1","4.5","ug/m3 LC","19","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"08/27/2010","AQS","420031301","1","6.8","ug/m3 LC","28","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"08/30/2010","AQS","420031301","1","26.5","ug/m3 LC","81","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"09/02/2010","AQS","420031301","1","20.2","ug/m3 LC","68","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"09/05/2010","AQS","420031301","1","6","ug/m3 LC","25","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"09/08/2010","AQS","420031301","1","6.2","ug/m3 LC","26","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"09/11/2010","AQS","420031301","1","6.5","ug/m3 LC","27","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"09/14/2010","AQS","420031301","1","7","ug/m3 LC","29","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"09/17/2010","AQS","420031301","1","3.8","ug/m3 LC","16","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"09/20/2010","AQS","420031301","1","4.4","ug/m3 LC","18","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"09/26/2010","AQS","420031301","1","4.8","ug/m3 LC","20","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"09/29/2010","AQS","420031301","1","9.5","ug/m3 LC","40","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"10/02/2010","AQS","420031301","1","8.2","ug/m3 LC","34","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"10/05/2010","AQS","420031301","1","3.3","ug/m3 LC","14","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"10/08/2010","AQS","420031301","1","18.8","ug/m3 LC","65","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"10/11/2010","AQS","420031301","1","19.4","ug/m3 LC","66","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"10/14/2010","AQS","420031301","1","5.3","ug/m3 LC","22","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"10/20/2010","AQS","420031301","1","12.4","ug/m3 LC","52","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"10/23/2010","AQS","420031301","1","15.4","ug/m3 LC","58","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"10/26/2010","AQS","420031301","1","7.3","ug/m3 LC","30","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"10/29/2010","AQS","420031301","1","3.7","ug/m3 LC","15","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"11/04/2010","AQS","420031301","1","15.5","ug/m3 LC","58","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"11/07/2010","AQS","420031301","1","16.4","ug/m3 LC","60","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"11/10/2010","AQS","420031301","1","14.4","ug/m3 LC","56","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"11/13/2010","AQS","420031301","1","19.5","ug/m3 LC","67","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"11/16/2010","AQS","420031301","1","9.8","ug/m3 LC","41","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"11/19/2010","AQS","420031301","1","18","ug/m3 LC","63","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"11/22/2010","AQS","420031301","1","20.4","ug/m3 LC","68","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"11/25/2010","AQS","420031301","1","7.2","ug/m3 LC","30","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"11/28/2010","AQS","420031301","1","13.6","ug/m3 LC","54","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"12/01/2010","AQS","420031301","1","4.6","ug/m3 LC","19","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"12/04/2010","AQS","420031301","1","15","ug/m3 LC","57","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"12/07/2010","AQS","420031301","1","8.9","ug/m3 LC","37","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"12/10/2010","AQS","420031301","1","21.3","ug/m3 LC","70","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"12/13/2010","AQS","420031301","1","7","ug/m3 LC","29","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"12/16/2010","AQS","420031301","1","14","ug/m3 LC","55","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"12/19/2010","AQS","420031301","1","29.4","ug/m3 LC","87","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"12/22/2010","AQS","420031301","1","16","ug/m3 LC","59","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"12/31/2010","AQS","420031301","1","23.9","ug/m3 LC","76","North Braddock","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.402328034171","-79.8609731768317"
"01/02/2010","AQS","420033007","1","4.4","ug/m3 LC","18","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"01/08/2010","AQS","420033007","1","17.8","ug/m3 LC","63","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"01/14/2010","AQS","420033007","1","15.2","ug/m3 LC","58","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"01/26/2010","AQS","420033007","1","4.5","ug/m3 LC","19","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"02/01/2010","AQS","420033007","1","19.1","ug/m3 LC","66","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"02/07/2010","AQS","420033007","1","16.7","ug/m3 LC","61","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"02/13/2010","AQS","420033007","1","12.3","ug/m3 LC","51","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"02/25/2010","AQS","420033007","1","6.5","ug/m3 LC","27","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"03/09/2010","AQS","420033007","1","25.7","ug/m3 LC","80","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"03/15/2010","AQS","420033007","1","6.3","ug/m3 LC","26","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"03/21/2010","AQS","420033007","1","23.2","ug/m3 LC","74","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"03/27/2010","AQS","420033007","1","6.3","ug/m3 LC","26","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"04/02/2010","AQS","420033007","1","17.3","ug/m3 LC","62","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"04/08/2010","AQS","420033007","1","7.5","ug/m3 LC","31","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"04/14/2010","AQS","420033007","1","7","ug/m3 LC","29","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"04/20/2010","AQS","420033007","1","9.7","ug/m3 LC","40","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"04/26/2010","AQS","420033007","1","4.1","ug/m3 LC","17","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"05/02/2010","AQS","420033007","1","12.1","ug/m3 LC","51","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"05/08/2010","AQS","420033007","1","4.3","ug/m3 LC","18","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"05/20/2010","AQS","420033007","1","12.1","ug/m3 LC","51","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"05/26/2010","AQS","420033007","1","16.9","ug/m3 LC","61","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"06/01/2010","AQS","420033007","1","10.8","ug/m3 LC","45","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"06/07/2010","AQS","420033007","1","6.7","ug/m3 LC","28","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"06/13/2010","AQS","420033007","1","11.2","ug/m3 LC","47","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"06/19/2010","AQS","420033007","1","17.3","ug/m3 LC","62","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"06/25/2010","AQS","420033007","1","16.4","ug/m3 LC","60","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
"07/01/2010","AQS","420033007","1","7.4","ug/m3 LC","31","Clairton","1","100.0000","88101","PM2.5 - Local Conditions","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.2943405647412","-79.8853311242625"
