"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/17/2015","AQS","121150013","3","6","ug/m3 LC","25","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"11/18/2015","AQS","121150013","3","6.1","ug/m3 LC","25","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"11/19/2015","AQS","121150013","3","6.1","ug/m3 LC","25","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"11/20/2015","AQS","121150013","3","7.5","ug/m3 LC","31","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"11/21/2015","AQS","121150013","3","6.9","ug/m3 LC","29","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"11/22/2015","AQS","121150013","3","5.1","ug/m3 LC","21","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"11/23/2015","AQS","121150013","3","6.7","ug/m3 LC","28","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"11/24/2015","AQS","121150013","3","6.2","ug/m3 LC","26","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"11/25/2015","AQS","121150013","3","7","ug/m3 LC","29","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"11/26/2015","AQS","121150013","3","6.3","ug/m3 LC","26","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"11/27/2015","AQS","121150013","3","5.9","ug/m3 LC","25","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"11/28/2015","AQS","121150013","3","5.9","ug/m3 LC","25","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"11/29/2015","AQS","121150013","3","5.6","ug/m3 LC","23","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"11/30/2015","AQS","121150013","3","7","ug/m3 LC","29","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/01/2015","AQS","121150013","3","5.9","ug/m3 LC","25","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/02/2015","AQS","121150013","3","5.9","ug/m3 LC","25","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/03/2015","AQS","121150013","3","3.4","ug/m3 LC","14","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/04/2015","AQS","121150013","3","6.4","ug/m3 LC","27","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/05/2015","AQS","121150013","3","6.1","ug/m3 LC","25","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/06/2015","AQS","121150013","3","6.3","ug/m3 LC","26","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/07/2015","AQS","121150013","3","7.4","ug/m3 LC","31","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/08/2015","AQS","121150013","3","6.6","ug/m3 LC","28","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/09/2015","AQS","121150013","3","7.3","ug/m3 LC","30","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/10/2015","AQS","121150013","3","8.1","ug/m3 LC","34","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/11/2015","AQS","121150013","3","8.9","ug/m3 LC","37","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/12/2015","AQS","121150013","3","7.3","ug/m3 LC","30","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/13/2015","AQS","121150013","3","4.8","ug/m3 LC","20","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/14/2015","AQS","121150013","3","5.8","ug/m3 LC","24","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/15/2015","AQS","121150013","3","8.4","ug/m3 LC","35","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/16/2015","AQS","121150013","3","7.8","ug/m3 LC","33","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/17/2015","AQS","121150013","3","5.6","ug/m3 LC","23","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/18/2015","AQS","121150013","3","5.5","ug/m3 LC","23","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/19/2015","AQS","121150013","3","6.7","ug/m3 LC","28","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/20/2015","AQS","121150013","3","5.8","ug/m3 LC","24","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/21/2015","AQS","121150013","3","7.1","ug/m3 LC","30","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/22/2015","AQS","121150013","3","5.9","ug/m3 LC","25","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/23/2015","AQS","121150013","3","8.2","ug/m3 LC","34","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/24/2015","AQS","121150013","3","8.2","ug/m3 LC","34","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/29/2015","AQS","121150013","3","6.4","ug/m3 LC","27","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/30/2015","AQS","121150013","3","6.3","ug/m3 LC","26","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"12/31/2015","AQS","121150013","3","10.3","ug/m3 LC","43","Bee Ridge Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.290556","-82.507222"
"01/01/2015","AQS","121152002","3","8.6","ug/m3 LC","36","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/02/2015","AQS","121152002","3","6.6","ug/m3 LC","28","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/03/2015","AQS","121152002","3","7.2","ug/m3 LC","30","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/04/2015","AQS","121152002","3","6.3","ug/m3 LC","26","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/05/2015","AQS","121152002","3","7","ug/m3 LC","29","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/06/2015","AQS","121152002","3","7.1","ug/m3 LC","30","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/07/2015","AQS","121152002","3","9","ug/m3 LC","38","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/08/2015","AQS","121152002","3","8.1","ug/m3 LC","34","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/09/2015","AQS","121152002","3","11.5","ug/m3 LC","48","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/10/2015","AQS","121152002","3","16.6","ug/m3 LC","60","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/11/2015","AQS","121152002","3","10.1","ug/m3 LC","42","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/12/2015","AQS","121152002","3","3.7","ug/m3 LC","15","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/13/2015","AQS","121152002","3","4.8","ug/m3 LC","20","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/14/2015","AQS","121152002","3","11.5","ug/m3 LC","48","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/15/2015","AQS","121152002","3","10.2","ug/m3 LC","43","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/16/2015","AQS","121152002","3","7.1","ug/m3 LC","30","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/17/2015","AQS","121152002","3","9.5","ug/m3 LC","40","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/18/2015","AQS","121152002","3","8.7","ug/m3 LC","36","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/19/2015","AQS","121152002","3","9.7","ug/m3 LC","40","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/20/2015","AQS","121152002","3","8.9","ug/m3 LC","37","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/21/2015","AQS","121152002","3","8.3","ug/m3 LC","35","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/22/2015","AQS","121152002","3","7.6","ug/m3 LC","32","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/23/2015","AQS","121152002","3","6.3","ug/m3 LC","26","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/24/2015","AQS","121152002","3","4.8","ug/m3 LC","20","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/25/2015","AQS","121152002","3","4.8","ug/m3 LC","20","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/26/2015","AQS","121152002","3","7","ug/m3 LC","29","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/27/2015","AQS","121152002","3","7.4","ug/m3 LC","31","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/28/2015","AQS","121152002","3","10.3","ug/m3 LC","43","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/29/2015","AQS","121152002","3","9.9","ug/m3 LC","41","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/30/2015","AQS","121152002","3","12.1","ug/m3 LC","51","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"01/31/2015","AQS","121152002","3","10","ug/m3 LC","42","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/01/2015","AQS","121152002","3","7.1","ug/m3 LC","30","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/02/2015","AQS","121152002","3","7.1","ug/m3 LC","30","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/03/2015","AQS","121152002","3","9","ug/m3 LC","38","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/04/2015","AQS","121152002","3","13.1","ug/m3 LC","53","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/05/2015","AQS","121152002","3","6.3","ug/m3 LC","26","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/06/2015","AQS","121152002","3","9.1","ug/m3 LC","38","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/07/2015","AQS","121152002","3","8.1","ug/m3 LC","34","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/08/2015","AQS","121152002","3","7","ug/m3 LC","29","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/09/2015","AQS","121152002","3","5.5","ug/m3 LC","23","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/10/2015","AQS","121152002","3","10.9","ug/m3 LC","45","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/11/2015","AQS","121152002","3","10.8","ug/m3 LC","45","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/12/2015","AQS","121152002","3","9.4","ug/m3 LC","39","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/13/2015","AQS","121152002","3","12.9","ug/m3 LC","53","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/14/2015","AQS","121152002","3","15.4","ug/m3 LC","58","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/15/2015","AQS","121152002","3","15","ug/m3 LC","57","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/16/2015","AQS","121152002","3","13.3","ug/m3 LC","54","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/17/2015","AQS","121152002","3","9.4","ug/m3 LC","39","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/20/2015","AQS","121152002","3","3.8","ug/m3 LC","16","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/21/2015","AQS","121152002","3","5.7","ug/m3 LC","24","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/22/2015","AQS","121152002","3","7.1","ug/m3 LC","30","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/23/2015","AQS","121152002","3","4.9","ug/m3 LC","20","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/24/2015","AQS","121152002","3","4.3","ug/m3 LC","18","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/25/2015","AQS","121152002","3","8.3","ug/m3 LC","35","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/26/2015","AQS","121152002","3","9.8","ug/m3 LC","41","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/27/2015","AQS","121152002","3","8.8","ug/m3 LC","37","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"02/28/2015","AQS","121152002","3","7.8","ug/m3 LC","33","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"03/01/2015","AQS","121152002","3","6.4","ug/m3 LC","27","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"03/02/2015","AQS","121152002","3","6.5","ug/m3 LC","27","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"03/03/2015","AQS","121152002","3","7.2","ug/m3 LC","30","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"03/04/2015","AQS","121152002","3","6.1","ug/m3 LC","25","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"03/05/2015","AQS","121152002","3","8.5","ug/m3 LC","35","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"03/06/2015","AQS","121152002","3","10","ug/m3 LC","42","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"03/07/2015","AQS","121152002","3","7.2","ug/m3 LC","30","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"03/08/2015","AQS","121152002","3","6.9","ug/m3 LC","29","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"03/09/2015","AQS","121152002","3","8","ug/m3 LC","33","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"03/10/2015","AQS","121152002","3","6.7","ug/m3 LC","28","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"03/11/2015","AQS","121152002","3","9.2","ug/m3 LC","38","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"03/12/2015","AQS","121152002","3","11.1","ug/m3 LC","46","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"03/13/2015","AQS","121152002","3","7.7","ug/m3 LC","32","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"03/14/2015","AQS","121152002","3","6.6","ug/m3 LC","28","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
"03/15/2015","AQS","121152002","3","6.8","ug/m3 LC","28","Jackson Road","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35840","North Port-Sarasota-Bradenton, FL","12","Florida","115","Sarasota","27.089194","-82.362583"
