"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/21/2012","AQS","120090007","3","4.1","ug/m3 LC","17","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"04/22/2012","AQS","120090007","3","5.3","ug/m3 LC","22","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"04/23/2012","AQS","120090007","3","7","ug/m3 LC","29","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"04/26/2012","AQS","120090007","3","9.4","ug/m3 LC","39","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"04/27/2012","AQS","120090007","3","8.5","ug/m3 LC","35","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"04/28/2012","AQS","120090007","3","8.9","ug/m3 LC","37","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"04/29/2012","AQS","120090007","3","6","ug/m3 LC","25","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"04/30/2012","AQS","120090007","3","5.3","ug/m3 LC","22","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/01/2012","AQS","120090007","3","4.3","ug/m3 LC","18","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/02/2012","AQS","120090007","3","4.9","ug/m3 LC","20","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/03/2012","AQS","120090007","3","5.2","ug/m3 LC","22","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/04/2012","AQS","120090007","3","5.2","ug/m3 LC","22","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/05/2012","AQS","120090007","3","9.1","ug/m3 LC","38","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/06/2012","AQS","120090007","3","10.5","ug/m3 LC","44","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/07/2012","AQS","120090007","3","9.9","ug/m3 LC","41","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/08/2012","AQS","120090007","3","7.9","ug/m3 LC","33","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/09/2012","AQS","120090007","3","6.7","ug/m3 LC","28","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/10/2012","AQS","120090007","3","8","ug/m3 LC","33","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/11/2012","AQS","120090007","3","8.3","ug/m3 LC","35","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/12/2012","AQS","120090007","3","8.4","ug/m3 LC","35","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/13/2012","AQS","120090007","3","9.3","ug/m3 LC","39","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/14/2012","AQS","120090007","3","9.5","ug/m3 LC","40","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/15/2012","AQS","120090007","3","8","ug/m3 LC","33","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/16/2012","AQS","120090007","3","7.5","ug/m3 LC","31","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/17/2012","AQS","120090007","3","8.3","ug/m3 LC","35","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/18/2012","AQS","120090007","3","7.7","ug/m3 LC","32","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/19/2012","AQS","120090007","3","6.5","ug/m3 LC","27","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/20/2012","AQS","120090007","3","7.5","ug/m3 LC","31","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/21/2012","AQS","120090007","3","7","ug/m3 LC","29","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/22/2012","AQS","120090007","3","7.5","ug/m3 LC","31","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/23/2012","AQS","120090007","3","6.8","ug/m3 LC","28","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/24/2012","AQS","120090007","3","4.9","ug/m3 LC","20","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/25/2012","AQS","120090007","3","5.7","ug/m3 LC","24","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/26/2012","AQS","120090007","3","8.1","ug/m3 LC","34","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/27/2012","AQS","120090007","3","12.2","ug/m3 LC","51","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/28/2012","AQS","120090007","3","8.8","ug/m3 LC","37","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/29/2012","AQS","120090007","3","17.2","ug/m3 LC","62","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/30/2012","AQS","120090007","3","24.9","ug/m3 LC","78","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"05/31/2012","AQS","120090007","3","21.3","ug/m3 LC","70","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/01/2012","AQS","120090007","3","10.1","ug/m3 LC","42","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/02/2012","AQS","120090007","3","14.3","ug/m3 LC","56","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/03/2012","AQS","120090007","3","20.4","ug/m3 LC","68","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/04/2012","AQS","120090007","3","21.2","ug/m3 LC","70","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/05/2012","AQS","120090007","3","13.4","ug/m3 LC","54","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/06/2012","AQS","120090007","3","42.2","ug/m3 LC","117","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/07/2012","AQS","120090007","3","36.7","ug/m3 LC","104","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/08/2012","AQS","120090007","3","5.3","ug/m3 LC","22","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/09/2012","AQS","120090007","3","6","ug/m3 LC","25","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/10/2012","AQS","120090007","3","8","ug/m3 LC","33","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/11/2012","AQS","120090007","3","3.9","ug/m3 LC","16","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/12/2012","AQS","120090007","3","7.8","ug/m3 LC","33","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/13/2012","AQS","120090007","3","7.8","ug/m3 LC","33","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/14/2012","AQS","120090007","3","10.4","ug/m3 LC","43","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/15/2012","AQS","120090007","3","5.6","ug/m3 LC","23","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/16/2012","AQS","120090007","3","4.7","ug/m3 LC","20","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/17/2012","AQS","120090007","3","4.6","ug/m3 LC","19","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/18/2012","AQS","120090007","3","5.2","ug/m3 LC","22","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/19/2012","AQS","120090007","3","5.8","ug/m3 LC","24","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/20/2012","AQS","120090007","3","6.4","ug/m3 LC","27","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/21/2012","AQS","120090007","3","11","ug/m3 LC","46","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/22/2012","AQS","120090007","3","7.6","ug/m3 LC","32","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/23/2012","AQS","120090007","3","6.2","ug/m3 LC","26","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/24/2012","AQS","120090007","3","8.9","ug/m3 LC","37","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/25/2012","AQS","120090007","3","18.2","ug/m3 LC","64","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/26/2012","AQS","120090007","3","10.7","ug/m3 LC","45","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/27/2012","AQS","120090007","3","7.2","ug/m3 LC","30","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/28/2012","AQS","120090007","3","8.5","ug/m3 LC","35","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/29/2012","AQS","120090007","3","10.5","ug/m3 LC","44","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"06/30/2012","AQS","120090007","3","11.9","ug/m3 LC","50","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/01/2012","AQS","120090007","3","10.6","ug/m3 LC","44","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/02/2012","AQS","120090007","3","9.2","ug/m3 LC","38","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/03/2012","AQS","120090007","3","10.9","ug/m3 LC","45","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/04/2012","AQS","120090007","3","15.4","ug/m3 LC","58","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/05/2012","AQS","120090007","3","14.5","ug/m3 LC","56","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/06/2012","AQS","120090007","3","17","ug/m3 LC","61","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/07/2012","AQS","120090007","3","14.2","ug/m3 LC","55","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/08/2012","AQS","120090007","3","9.2","ug/m3 LC","38","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/09/2012","AQS","120090007","3","9.4","ug/m3 LC","39","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/10/2012","AQS","120090007","3","9","ug/m3 LC","38","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/11/2012","AQS","120090007","3","4.7","ug/m3 LC","20","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/12/2012","AQS","120090007","3","4","ug/m3 LC","17","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/13/2012","AQS","120090007","3","8.2","ug/m3 LC","34","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/14/2012","AQS","120090007","3","5.8","ug/m3 LC","24","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/15/2012","AQS","120090007","3","4.4","ug/m3 LC","18","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/16/2012","AQS","120090007","3","4.3","ug/m3 LC","18","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/17/2012","AQS","120090007","3","4.8","ug/m3 LC","20","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/18/2012","AQS","120090007","3","8.2","ug/m3 LC","34","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/19/2012","AQS","120090007","3","15.5","ug/m3 LC","58","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/20/2012","AQS","120090007","3","13","ug/m3 LC","53","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/21/2012","AQS","120090007","3","7.8","ug/m3 LC","33","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/22/2012","AQS","120090007","3","13","ug/m3 LC","53","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/23/2012","AQS","120090007","3","4.2","ug/m3 LC","18","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/24/2012","AQS","120090007","3","9.3","ug/m3 LC","39","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/25/2012","AQS","120090007","3","11.5","ug/m3 LC","48","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/26/2012","AQS","120090007","3","16","ug/m3 LC","59","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/27/2012","AQS","120090007","3","19.5","ug/m3 LC","67","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/28/2012","AQS","120090007","3","15","ug/m3 LC","57","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/29/2012","AQS","120090007","3","19.1","ug/m3 LC","66","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/30/2012","AQS","120090007","3","14.8","ug/m3 LC","57","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"07/31/2012","AQS","120090007","3","16.6","ug/m3 LC","60","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"08/01/2012","AQS","120090007","3","8.2","ug/m3 LC","34","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"08/02/2012","AQS","120090007","3","10.3","ug/m3 LC","43","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"08/03/2012","AQS","120090007","3","9.2","ug/m3 LC","38","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"08/04/2012","AQS","120090007","3","5.2","ug/m3 LC","22","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"08/05/2012","AQS","120090007","3","6.7","ug/m3 LC","28","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"08/06/2012","AQS","120090007","3","5.4","ug/m3 LC","23","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"08/07/2012","AQS","120090007","3","11.4","ug/m3 LC","48","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"08/08/2012","AQS","120090007","3","13.1","ug/m3 LC","53","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"08/09/2012","AQS","120090007","3","6.7","ug/m3 LC","28","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"08/10/2012","AQS","120090007","3","9.8","ug/m3 LC","41","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"08/11/2012","AQS","120090007","3","7.6","ug/m3 LC","32","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"08/12/2012","AQS","120090007","3","7","ug/m3 LC","29","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"08/13/2012","AQS","120090007","3","7.3","ug/m3 LC","30","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
"08/14/2012","AQS","120090007","3","8.8","ug/m3 LC","37","Melbourne","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","37340","Palm Bay-Melbourne-Titusville, FL","12","Florida","009","Brevard","28.053611","-80.628611"
