"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/31/2014","AQS","120310099","1","8.4","ug/m3 LC","35","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/01/2014","AQS","120310099","1","6","ug/m3 LC","25","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/02/2014","AQS","120310099","1","10","ug/m3 LC","42","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/03/2014","AQS","120310099","1","5","ug/m3 LC","21","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/04/2014","AQS","120310099","1","9.4","ug/m3 LC","39","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/12/2014","AQS","120310099","1","6.5","ug/m3 LC","27","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/13/2014","AQS","120310099","1","4.3","ug/m3 LC","18","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/14/2014","AQS","120310099","1","6.5","ug/m3 LC","27","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/15/2014","AQS","120310099","1","4","ug/m3 LC","17","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/16/2014","AQS","120310099","1","8.3","ug/m3 LC","35","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/17/2014","AQS","120310099","1","11","ug/m3 LC","46","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/18/2014","AQS","120310099","1","10.4","ug/m3 LC","43","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/19/2014","AQS","120310099","1","9.5","ug/m3 LC","40","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/20/2014","AQS","120310099","1","5.8","ug/m3 LC","24","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/21/2014","AQS","120310099","1","4.7","ug/m3 LC","20","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/22/2014","AQS","120310099","1","4.1","ug/m3 LC","17","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/23/2014","AQS","120310099","1","8.1","ug/m3 LC","34","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/24/2014","AQS","120310099","1","5.5","ug/m3 LC","23","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/25/2014","AQS","120310099","1","10","ug/m3 LC","42","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/26/2014","AQS","120310099","1","11.6","ug/m3 LC","48","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/27/2014","AQS","120310099","1","5.9","ug/m3 LC","25","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"02/28/2014","AQS","120310099","1","7","ug/m3 LC","29","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/01/2014","AQS","120310099","1","8.9","ug/m3 LC","37","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/02/2014","AQS","120310099","1","6.4","ug/m3 LC","27","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/03/2014","AQS","120310099","1","6.5","ug/m3 LC","27","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/04/2014","AQS","120310099","1","6.9","ug/m3 LC","29","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/05/2014","AQS","120310099","1","8.5","ug/m3 LC","35","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/06/2014","AQS","120310099","1","4.7","ug/m3 LC","20","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/07/2014","AQS","120310099","1","1.9","ug/m3 LC","8","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/08/2014","AQS","120310099","1","3.3","ug/m3 LC","14","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/09/2014","AQS","120310099","1","7.7","ug/m3 LC","32","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/10/2014","AQS","120310099","1","11.7","ug/m3 LC","49","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/11/2014","AQS","120310099","1","13.3","ug/m3 LC","54","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/12/2014","AQS","120310099","1","5","ug/m3 LC","21","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/13/2014","AQS","120310099","1","3.5","ug/m3 LC","15","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/14/2014","AQS","120310099","1","6.1","ug/m3 LC","25","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/15/2014","AQS","120310099","1","8.1","ug/m3 LC","34","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/16/2014","AQS","120310099","1","4.3","ug/m3 LC","18","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/17/2014","AQS","120310099","1","2.8","ug/m3 LC","12","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/18/2014","AQS","120310099","1","4","ug/m3 LC","17","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/19/2014","AQS","120310099","1","9.2","ug/m3 LC","38","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/20/2014","AQS","120310099","1","7.4","ug/m3 LC","31","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/21/2014","AQS","120310099","1","9.1","ug/m3 LC","38","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/22/2014","AQS","120310099","1","9.1","ug/m3 LC","38","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/23/2014","AQS","120310099","1","12.7","ug/m3 LC","52","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/24/2014","AQS","120310099","1","9.3","ug/m3 LC","39","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/25/2014","AQS","120310099","1","6.8","ug/m3 LC","28","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/26/2014","AQS","120310099","1","6.6","ug/m3 LC","28","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/27/2014","AQS","120310099","1","6.2","ug/m3 LC","26","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/28/2014","AQS","120310099","1","5.1","ug/m3 LC","21","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/29/2014","AQS","120310099","1","3","ug/m3 LC","13","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/30/2014","AQS","120310099","1","4.9","ug/m3 LC","20","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"03/31/2014","AQS","120310099","1","7.6","ug/m3 LC","32","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/01/2014","AQS","120310099","1","7.1","ug/m3 LC","30","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/02/2014","AQS","120310099","1","7.3","ug/m3 LC","30","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/03/2014","AQS","120310099","1","5.8","ug/m3 LC","24","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/04/2014","AQS","120310099","1","8.4","ug/m3 LC","35","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/05/2014","AQS","120310099","1","7.4","ug/m3 LC","31","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/06/2014","AQS","120310099","1","7.6","ug/m3 LC","32","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/07/2014","AQS","120310099","1","6.1","ug/m3 LC","25","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/10/2014","AQS","120310099","1","10.8","ug/m3 LC","45","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/11/2014","AQS","120310099","1","7.7","ug/m3 LC","32","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/12/2014","AQS","120310099","1","6.1","ug/m3 LC","25","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/13/2014","AQS","120310099","1","4","ug/m3 LC","17","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/14/2014","AQS","120310099","1","3.9","ug/m3 LC","16","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/15/2014","AQS","120310099","1","4.5","ug/m3 LC","19","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/16/2014","AQS","120310099","1","4.7","ug/m3 LC","20","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/17/2014","AQS","120310099","1","4.5","ug/m3 LC","19","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/19/2014","AQS","120310099","1","2.4","ug/m3 LC","10","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/20/2014","AQS","120310099","1","3.1","ug/m3 LC","13","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/21/2014","AQS","120310099","1","5.3","ug/m3 LC","22","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/22/2014","AQS","120310099","1","5.9","ug/m3 LC","25","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/23/2014","AQS","120310099","1","10.8","ug/m3 LC","45","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/24/2014","AQS","120310099","1","14.4","ug/m3 LC","56","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/25/2014","AQS","120310099","1","9.6","ug/m3 LC","40","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/26/2014","AQS","120310099","1","8.5","ug/m3 LC","35","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/27/2014","AQS","120310099","1","10.2","ug/m3 LC","43","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/28/2014","AQS","120310099","1","9.7","ug/m3 LC","40","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/29/2014","AQS","120310099","1","6","ug/m3 LC","25","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"04/30/2014","AQS","120310099","1","6.6","ug/m3 LC","28","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/01/2014","AQS","120310099","1","6.4","ug/m3 LC","27","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/02/2014","AQS","120310099","1","6","ug/m3 LC","25","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/03/2014","AQS","120310099","1","8","ug/m3 LC","33","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/04/2014","AQS","120310099","1","7.7","ug/m3 LC","32","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/05/2014","AQS","120310099","1","8.5","ug/m3 LC","35","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/06/2014","AQS","120310099","1","9.1","ug/m3 LC","38","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/07/2014","AQS","120310099","1","7.3","ug/m3 LC","30","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/08/2014","AQS","120310099","1","6.5","ug/m3 LC","27","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/09/2014","AQS","120310099","1","9.1","ug/m3 LC","38","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/10/2014","AQS","120310099","1","6.8","ug/m3 LC","28","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/11/2014","AQS","120310099","1","6.9","ug/m3 LC","29","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/12/2014","AQS","120310099","1","7.1","ug/m3 LC","30","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/13/2014","AQS","120310099","1","8.4","ug/m3 LC","35","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/14/2014","AQS","120310099","1","3.7","ug/m3 LC","15","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/15/2014","AQS","120310099","1","2.5","ug/m3 LC","10","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/16/2014","AQS","120310099","1","5.2","ug/m3 LC","22","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/17/2014","AQS","120310099","1","7.4","ug/m3 LC","31","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/18/2014","AQS","120310099","1","9","ug/m3 LC","38","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/19/2014","AQS","120310099","1","8.5","ug/m3 LC","35","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/20/2014","AQS","120310099","1","7","ug/m3 LC","29","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/21/2014","AQS","120310099","1","9.2","ug/m3 LC","38","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/22/2014","AQS","120310099","1","12.3","ug/m3 LC","51","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/23/2014","AQS","120310099","1","13.7","ug/m3 LC","54","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/24/2014","AQS","120310099","1","16.8","ug/m3 LC","61","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/25/2014","AQS","120310099","1","11","ug/m3 LC","46","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/26/2014","AQS","120310099","1","6.8","ug/m3 LC","28","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/27/2014","AQS","120310099","1","6","ug/m3 LC","25","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/28/2014","AQS","120310099","1","7.6","ug/m3 LC","32","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/30/2014","AQS","120310099","1","5.6","ug/m3 LC","23","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"05/31/2014","AQS","120310099","1","3.8","ug/m3 LC","16","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/01/2014","AQS","120310099","1","2.9","ug/m3 LC","12","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/02/2014","AQS","120310099","1","5.1","ug/m3 LC","21","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/03/2014","AQS","120310099","1","2.8","ug/m3 LC","12","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/04/2014","AQS","120310099","1","5","ug/m3 LC","21","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/05/2014","AQS","120310099","1","7.2","ug/m3 LC","30","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/06/2014","AQS","120310099","1","8.9","ug/m3 LC","37","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/07/2014","AQS","120310099","1","4.6","ug/m3 LC","19","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/08/2014","AQS","120310099","1","6.4","ug/m3 LC","27","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/09/2014","AQS","120310099","1","5.5","ug/m3 LC","23","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/10/2014","AQS","120310099","1","6.1","ug/m3 LC","25","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/11/2014","AQS","120310099","1","5.1","ug/m3 LC","21","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/12/2014","AQS","120310099","1","4.5","ug/m3 LC","19","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/13/2014","AQS","120310099","1","5.4","ug/m3 LC","23","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/14/2014","AQS","120310099","1","5.1","ug/m3 LC","21","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/15/2014","AQS","120310099","1","7","ug/m3 LC","29","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/16/2014","AQS","120310099","1","9.7","ug/m3 LC","40","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/17/2014","AQS","120310099","1","6.8","ug/m3 LC","28","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/18/2014","AQS","120310099","1","5.1","ug/m3 LC","21","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/19/2014","AQS","120310099","1","5.5","ug/m3 LC","23","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/20/2014","AQS","120310099","1","6.6","ug/m3 LC","28","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/21/2014","AQS","120310099","1","13.5","ug/m3 LC","54","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/22/2014","AQS","120310099","1","12.1","ug/m3 LC","51","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/23/2014","AQS","120310099","1","9.2","ug/m3 LC","38","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/24/2014","AQS","120310099","1","4.6","ug/m3 LC","19","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
"06/25/2014","AQS","120310099","1","7.5","ug/m3 LC","31","Sunny Acres","1","100.0000","88101","PM2.5 - Local Conditions","27260","Jacksonville, FL","12","Florida","031","Duval","30.354722","-81.547778"
