"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/20/2011","AQS","360470118","3","4.3","ug/m3 LC","18","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"10/21/2011","AQS","360470118","3","4.2","ug/m3 LC","18","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"10/22/2011","AQS","360470118","3","5.3","ug/m3 LC","22","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"10/23/2011","AQS","360470118","3","7.3","ug/m3 LC","30","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"10/24/2011","AQS","360470118","3","14.6","ug/m3 LC","56","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"10/25/2011","AQS","360470118","3","8.2","ug/m3 LC","34","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"10/26/2011","AQS","360470118","3","13.8","ug/m3 LC","55","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"10/27/2011","AQS","360470118","3","9.4","ug/m3 LC","39","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"10/28/2011","AQS","360470118","3","5.3","ug/m3 LC","22","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"10/29/2011","AQS","360470118","3","3","ug/m3 LC","13","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"10/30/2011","AQS","360470118","3","7","ug/m3 LC","29","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"10/31/2011","AQS","360470118","3","15.5","ug/m3 LC","58","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/01/2011","AQS","360470118","3","10.8","ug/m3 LC","45","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/02/2011","AQS","360470118","3","17.9","ug/m3 LC","63","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/03/2011","AQS","360470118","3","16.1","ug/m3 LC","59","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/04/2011","AQS","360470118","3","9.4","ug/m3 LC","39","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/05/2011","AQS","360470118","3","8.3","ug/m3 LC","35","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/06/2011","AQS","360470118","3","10.9","ug/m3 LC","45","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/07/2011","AQS","360470118","3","14.6","ug/m3 LC","56","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/08/2011","AQS","360470118","3","23.9","ug/m3 LC","76","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/09/2011","AQS","360470118","3","16.4","ug/m3 LC","60","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/10/2011","AQS","360470118","3","10.3","ug/m3 LC","43","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/11/2011","AQS","360470118","3","6.8","ug/m3 LC","28","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/12/2011","AQS","360470118","3","11.5","ug/m3 LC","48","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/13/2011","AQS","360470118","3","11.8","ug/m3 LC","49","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/14/2011","AQS","360470118","3","12.6","ug/m3 LC","52","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/15/2011","AQS","360470118","3","10.4","ug/m3 LC","43","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/16/2011","AQS","360470118","3","8.9","ug/m3 LC","37","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/17/2011","AQS","360470118","3","6.6","ug/m3 LC","28","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/18/2011","AQS","360470118","3","8.1","ug/m3 LC","34","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/19/2011","AQS","360470118","3","8.6","ug/m3 LC","36","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/20/2011","AQS","360470118","3","12.3","ug/m3 LC","51","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/21/2011","AQS","360470118","3","11.1","ug/m3 LC","46","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/22/2011","AQS","360470118","3","6.6","ug/m3 LC","28","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/23/2011","AQS","360470118","3","7.9","ug/m3 LC","33","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/24/2011","AQS","360470118","3","7.4","ug/m3 LC","31","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/25/2011","AQS","360470118","3","11.6","ug/m3 LC","48","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/26/2011","AQS","360470118","3","18.2","ug/m3 LC","64","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/27/2011","AQS","360470118","3","15.7","ug/m3 LC","59","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/28/2011","AQS","360470118","3","7.1","ug/m3 LC","30","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/29/2011","AQS","360470118","3","4.6","ug/m3 LC","19","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"11/30/2011","AQS","360470118","3","6.5","ug/m3 LC","27","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/01/2011","AQS","360470118","3","7.4","ug/m3 LC","31","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/02/2011","AQS","360470118","3","16.5","ug/m3 LC","60","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/03/2011","AQS","360470118","3","9.1","ug/m3 LC","38","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/04/2011","AQS","360470118","3","10.1","ug/m3 LC","42","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/05/2011","AQS","360470118","3","13.6","ug/m3 LC","54","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/06/2011","AQS","360470118","3","8.1","ug/m3 LC","34","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/07/2011","AQS","360470118","3","9.8","ug/m3 LC","41","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/08/2011","AQS","360470118","3","9.7","ug/m3 LC","40","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/09/2011","AQS","360470118","3","17.7","ug/m3 LC","63","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/10/2011","AQS","360470118","3","10.6","ug/m3 LC","44","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/11/2011","AQS","360470118","3","10.2","ug/m3 LC","43","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/12/2011","AQS","360470118","3","17.3","ug/m3 LC","62","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/13/2011","AQS","360470118","3","18.6","ug/m3 LC","65","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/14/2011","AQS","360470118","3","17.5","ug/m3 LC","62","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/15/2011","AQS","360470118","3","9.8","ug/m3 LC","41","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/16/2011","AQS","360470118","3","8.9","ug/m3 LC","37","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/17/2011","AQS","360470118","3","6.8","ug/m3 LC","28","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/18/2011","AQS","360470118","3","8.4","ug/m3 LC","35","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/19/2011","AQS","360470118","3","13.3","ug/m3 LC","54","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/20/2011","AQS","360470118","3","11.1","ug/m3 LC","46","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/21/2011","AQS","360470118","3","11.9","ug/m3 LC","50","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/22/2011","AQS","360470118","3","14","ug/m3 LC","55","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/23/2011","AQS","360470118","3","8.5","ug/m3 LC","35","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/24/2011","AQS","360470118","3","7.9","ug/m3 LC","33","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/25/2011","AQS","360470118","3","9.2","ug/m3 LC","38","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/26/2011","AQS","360470118","3","9.7","ug/m3 LC","40","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/27/2011","AQS","360470118","3","6.9","ug/m3 LC","29","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/28/2011","AQS","360470118","3","7.7","ug/m3 LC","32","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/29/2011","AQS","360470118","3","8.8","ug/m3 LC","37","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/30/2011","AQS","360470118","3","13.6","ug/m3 LC","54","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"12/31/2011","AQS","360470118","3","16.2","ug/m3 LC","60","PS 274","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.69454","-73.92769"
"01/01/2011","AQS","360470121","3","33.1","ug/m3 LC","95","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/02/2011","AQS","360470121","3","20","ug/m3 LC","68","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/03/2011","AQS","360470121","3","9.7","ug/m3 LC","40","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/04/2011","AQS","360470121","3","18.8","ug/m3 LC","65","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/05/2011","AQS","360470121","3","16.1","ug/m3 LC","59","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/06/2011","AQS","360470121","3","15.3","ug/m3 LC","58","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/07/2011","AQS","360470121","3","18","ug/m3 LC","63","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/08/2011","AQS","360470121","3","18.9","ug/m3 LC","65","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/09/2011","AQS","360470121","3","11.6","ug/m3 LC","48","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/10/2011","AQS","360470121","3","11.4","ug/m3 LC","48","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/11/2011","AQS","360470121","3","13.2","ug/m3 LC","53","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/12/2011","AQS","360470121","3","14.1","ug/m3 LC","55","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/13/2011","AQS","360470121","3","7.9","ug/m3 LC","33","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/14/2011","AQS","360470121","3","11.1","ug/m3 LC","46","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/15/2011","AQS","360470121","3","17.1","ug/m3 LC","62","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/16/2011","AQS","360470121","3","13.7","ug/m3 LC","54","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/17/2011","AQS","360470121","3","11.6","ug/m3 LC","48","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/18/2011","AQS","360470121","3","9.1","ug/m3 LC","38","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/19/2011","AQS","360470121","3","14.8","ug/m3 LC","57","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/20/2011","AQS","360470121","3","10.2","ug/m3 LC","43","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/21/2011","AQS","360470121","3","12.8","ug/m3 LC","52","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/22/2011","AQS","360470121","3","11.9","ug/m3 LC","50","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/23/2011","AQS","360470121","3","14.2","ug/m3 LC","55","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/24/2011","AQS","360470121","3","12.2","ug/m3 LC","51","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/25/2011","AQS","360470121","3","20.2","ug/m3 LC","68","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/26/2011","AQS","360470121","3","22.7","ug/m3 LC","73","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/27/2011","AQS","360470121","3","15.2","ug/m3 LC","58","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/28/2011","AQS","360470121","3","22.4","ug/m3 LC","73","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/29/2011","AQS","360470121","3","19.4","ug/m3 LC","66","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/30/2011","AQS","360470121","3","21","ug/m3 LC","70","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"01/31/2011","AQS","360470121","3","12.2","ug/m3 LC","51","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"02/01/2011","AQS","360470121","3","14","ug/m3 LC","55","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"02/02/2011","AQS","360470121","3","15.5","ug/m3 LC","58","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"02/03/2011","AQS","360470121","3","8.9","ug/m3 LC","37","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"02/04/2011","AQS","360470121","3","15.8","ug/m3 LC","59","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"02/05/2011","AQS","360470121","3","14.7","ug/m3 LC","56","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"02/06/2011","AQS","360470121","3","14.1","ug/m3 LC","55","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"02/07/2011","AQS","360470121","3","20.2","ug/m3 LC","68","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"02/08/2011","AQS","360470121","3","9.8","ug/m3 LC","41","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"02/09/2011","AQS","360470121","3","9.9","ug/m3 LC","41","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"02/10/2011","AQS","360470121","3","9","ug/m3 LC","38","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
"02/11/2011","AQS","360470121","3","14.4","ug/m3 LC","56","IS 293","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.68419","-73.99298"
