"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/27/2013","AQS","360010005","3","6.4","ug/m3 LC","27","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"03/28/2013","AQS","360010005","3","0.7","ug/m3 LC","3","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"03/29/2013","AQS","360010005","3","1.9","ug/m3 LC","8","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"03/30/2013","AQS","360010005","3","2.9","ug/m3 LC","12","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"03/31/2013","AQS","360010005","3","6.7","ug/m3 LC","28","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/01/2013","AQS","360010005","3","4.4","ug/m3 LC","18","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/02/2013","AQS","360010005","3","1.7","ug/m3 LC","7","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/03/2013","AQS","360010005","3","2.8","ug/m3 LC","12","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/04/2013","AQS","360010005","3","3.4","ug/m3 LC","14","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/05/2013","AQS","360010005","3","6.1","ug/m3 LC","25","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/06/2013","AQS","360010005","3","3.3","ug/m3 LC","14","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/07/2013","AQS","360010005","3","5.3","ug/m3 LC","22","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/08/2013","AQS","360010005","3","6.5","ug/m3 LC","27","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/09/2013","AQS","360010005","3","6.3","ug/m3 LC","26","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/10/2013","AQS","360010005","3","4","ug/m3 LC","17","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/11/2013","AQS","360010005","3","3.4","ug/m3 LC","14","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/12/2013","AQS","360010005","3","2","ug/m3 LC","8","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/13/2013","AQS","360010005","3","3.1","ug/m3 LC","13","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/14/2013","AQS","360010005","3","3.3","ug/m3 LC","14","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/15/2013","AQS","360010005","3","5.4","ug/m3 LC","23","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/16/2013","AQS","360010005","3","4.5","ug/m3 LC","19","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/17/2013","AQS","360010005","3","1.5","ug/m3 LC","6","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/18/2013","AQS","360010005","3","3.7","ug/m3 LC","15","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/19/2013","AQS","360010005","3","4.6","ug/m3 LC","19","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/20/2013","AQS","360010005","3","3.5","ug/m3 LC","15","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/21/2013","AQS","360010005","3","4.2","ug/m3 LC","18","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/22/2013","AQS","360010005","3","5.7","ug/m3 LC","24","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/23/2013","AQS","360010005","3","4.5","ug/m3 LC","19","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"04/24/2013","AQS","360010005","3","7.7","ug/m3 LC","32","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/09/2013","AQS","360010005","3","3","ug/m3 LC","13","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/10/2013","AQS","360010005","3","3.6","ug/m3 LC","15","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/11/2013","AQS","360010005","3","3.3","ug/m3 LC","14","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/12/2013","AQS","360010005","3","1.8","ug/m3 LC","8","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/13/2013","AQS","360010005","3","1.6","ug/m3 LC","7","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/14/2013","AQS","360010005","3","4.1","ug/m3 LC","17","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/15/2013","AQS","360010005","3","7.8","ug/m3 LC","33","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/16/2013","AQS","360010005","3","5.8","ug/m3 LC","24","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/17/2013","AQS","360010005","3","2.4","ug/m3 LC","10","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/18/2013","AQS","360010005","3","5.4","ug/m3 LC","23","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/19/2013","AQS","360010005","3","1.8","ug/m3 LC","8","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/20/2013","AQS","360010005","3","6.1","ug/m3 LC","25","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/21/2013","AQS","360010005","3","10.5","ug/m3 LC","44","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/22/2013","AQS","360010005","3","9.8","ug/m3 LC","41","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/23/2013","AQS","360010005","3","6.6","ug/m3 LC","28","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/24/2013","AQS","360010005","3","0.1","ug/m3 LC","0","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/25/2013","AQS","360010005","3","0","ug/m3 LC","0","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/26/2013","AQS","360010005","3","1.5","ug/m3 LC","6","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/27/2013","AQS","360010005","3","3.3","ug/m3 LC","14","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/28/2013","AQS","360010005","3","7.1","ug/m3 LC","30","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/29/2013","AQS","360010005","3","4.3","ug/m3 LC","18","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/30/2013","AQS","360010005","3","11.4","ug/m3 LC","48","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"05/31/2013","AQS","360010005","3","16.4","ug/m3 LC","60","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/01/2013","AQS","360010005","3","11.3","ug/m3 LC","47","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/02/2013","AQS","360010005","3","7.4","ug/m3 LC","31","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/03/2013","AQS","360010005","3","0.9","ug/m3 LC","4","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/04/2013","AQS","360010005","3","0.7","ug/m3 LC","3","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/05/2013","AQS","360010005","3","3.6","ug/m3 LC","15","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/06/2013","AQS","360010005","3","4","ug/m3 LC","17","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/07/2013","AQS","360010005","3","0.2","ug/m3 LC","1","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/08/2013","AQS","360010005","3","0.6","ug/m3 LC","3","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/09/2013","AQS","360010005","3","3.7","ug/m3 LC","15","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/10/2013","AQS","360010005","3","4.9","ug/m3 LC","20","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/11/2013","AQS","360010005","3","0.5","ug/m3 LC","2","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/12/2013","AQS","360010005","3","4","ug/m3 LC","17","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/13/2013","AQS","360010005","3","4.3","ug/m3 LC","18","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/14/2013","AQS","360010005","3","5.1","ug/m3 LC","21","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/15/2013","AQS","360010005","3","5.2","ug/m3 LC","22","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/16/2013","AQS","360010005","3","9.2","ug/m3 LC","38","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/17/2013","AQS","360010005","3","5.8","ug/m3 LC","24","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/18/2013","AQS","360010005","3","2.6","ug/m3 LC","11","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/19/2013","AQS","360010005","3","3","ug/m3 LC","13","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/20/2013","AQS","360010005","3","5.5","ug/m3 LC","23","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/21/2013","AQS","360010005","3","10.8","ug/m3 LC","45","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/22/2013","AQS","360010005","3","10.6","ug/m3 LC","44","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/23/2013","AQS","360010005","3","9.3","ug/m3 LC","39","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/24/2013","AQS","360010005","3","11.3","ug/m3 LC","47","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/25/2013","AQS","360010005","3","9.9","ug/m3 LC","41","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/26/2013","AQS","360010005","3","9.1","ug/m3 LC","38","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/27/2013","AQS","360010005","3","8.8","ug/m3 LC","37","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"06/28/2013","AQS","360010005","3","2.2","ug/m3 LC","9","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/06/2013","AQS","360010005","3","6.7","ug/m3 LC","28","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/07/2013","AQS","360010005","3","7.6","ug/m3 LC","32","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/08/2013","AQS","360010005","3","7","ug/m3 LC","29","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/09/2013","AQS","360010005","3","8.1","ug/m3 LC","34","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/10/2013","AQS","360010005","3","14.1","ug/m3 LC","55","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/11/2013","AQS","360010005","3","4.6","ug/m3 LC","19","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/12/2013","AQS","360010005","3","2.7","ug/m3 LC","11","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/13/2013","AQS","360010005","3","3.9","ug/m3 LC","16","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/14/2013","AQS","360010005","3","9","ug/m3 LC","38","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/15/2013","AQS","360010005","3","8","ug/m3 LC","33","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/16/2013","AQS","360010005","3","14.6","ug/m3 LC","56","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/17/2013","AQS","360010005","3","15.9","ug/m3 LC","59","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/18/2013","AQS","360010005","3","11.7","ug/m3 LC","49","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/19/2013","AQS","360010005","3","10.5","ug/m3 LC","44","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/20/2013","AQS","360010005","3","6.7","ug/m3 LC","28","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/21/2013","AQS","360010005","3","6.4","ug/m3 LC","27","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/22/2013","AQS","360010005","3","6.3","ug/m3 LC","26","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/23/2013","AQS","360010005","3","2.2","ug/m3 LC","9","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/24/2013","AQS","360010005","3","0.6","ug/m3 LC","3","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/25/2013","AQS","360010005","3","1.1","ug/m3 LC","5","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/26/2013","AQS","360010005","3","3.7","ug/m3 LC","15","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/27/2013","AQS","360010005","3","7.1","ug/m3 LC","30","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/28/2013","AQS","360010005","3","6.9","ug/m3 LC","29","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/29/2013","AQS","360010005","3","2.7","ug/m3 LC","11","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/30/2013","AQS","360010005","3","3.2","ug/m3 LC","13","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"07/31/2013","AQS","360010005","3","3.6","ug/m3 LC","15","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
"08/01/2013","AQS","360010005","3","8.6","ug/m3 LC","36","ALBANY COUNTY HEALTH DEPT","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.64225","-73.75464"
