"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/21/2016","AQS","390610042","4","9.4","ug/m3 LC","39","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"04/27/2016","AQS","390610042","4","18.7","ug/m3 LC","65","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"05/03/2016","AQS","390610042","4","8.8","ug/m3 LC","37","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"05/09/2016","AQS","390610042","4","12.5","ug/m3 LC","52","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"05/15/2016","AQS","390610042","4","3.4","ug/m3 LC","14","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"05/21/2016","AQS","390610042","4","8.6","ug/m3 LC","36","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"05/27/2016","AQS","390610042","4","9.9","ug/m3 LC","41","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"06/02/2016","AQS","390610042","4","11.6","ug/m3 LC","48","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"06/08/2016","AQS","390610042","4","4.2","ug/m3 LC","18","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"06/14/2016","AQS","390610042","4","11.8","ug/m3 LC","49","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"06/20/2016","AQS","390610042","4","12.1","ug/m3 LC","51","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"06/26/2016","AQS","390610042","4","15.2","ug/m3 LC","58","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"07/02/2016","AQS","390610042","4","5","ug/m3 LC","21","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"07/08/2016","AQS","390610042","4","8.5","ug/m3 LC","35","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"07/14/2016","AQS","390610042","4","5.9","ug/m3 LC","25","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"07/20/2016","AQS","390610042","4","13.8","ug/m3 LC","55","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"07/26/2016","AQS","390610042","4","10.6","ug/m3 LC","44","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"08/01/2016","AQS","390610042","4","10.8","ug/m3 LC","45","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"08/07/2016","AQS","390610042","4","7.2","ug/m3 LC","30","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"08/13/2016","AQS","390610042","4","4.8","ug/m3 LC","20","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"08/19/2016","AQS","390610042","4","15.4","ug/m3 LC","58","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"08/25/2016","AQS","390610042","4","11.7","ug/m3 LC","49","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"08/31/2016","AQS","390610042","4","8.6","ug/m3 LC","36","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"09/06/2016","AQS","390610042","4","11.2","ug/m3 LC","47","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"09/12/2016","AQS","390610042","4","7.2","ug/m3 LC","30","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"09/18/2016","AQS","390610042","4","8.6","ug/m3 LC","36","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"09/24/2016","AQS","390610042","4","17.5","ug/m3 LC","62","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"09/30/2016","AQS","390610042","4","6.7","ug/m3 LC","28","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"10/06/2016","AQS","390610042","4","10.3","ug/m3 LC","43","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"10/12/2016","AQS","390610042","4","10.4","ug/m3 LC","43","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"10/18/2016","AQS","390610042","4","8.2","ug/m3 LC","34","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"10/24/2016","AQS","390610042","4","6.5","ug/m3 LC","27","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"10/30/2016","AQS","390610042","4","9.9","ug/m3 LC","41","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"11/05/2016","AQS","390610042","4","17.5","ug/m3 LC","62","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"11/11/2016","AQS","390610042","4","5.1","ug/m3 LC","21","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"11/17/2016","AQS","390610042","4","15.2","ug/m3 LC","58","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"11/23/2016","AQS","390610042","4","13.4","ug/m3 LC","54","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"11/29/2016","AQS","390610042","4","4.8","ug/m3 LC","20","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"12/05/2016","AQS","390610042","4","6.4","ug/m3 LC","27","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"12/11/2016","AQS","390610042","4","12.6","ug/m3 LC","52","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"12/17/2016","AQS","390610042","4","6.8","ug/m3 LC","28","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"12/23/2016","AQS","390610042","4","18.4","ug/m3 LC","64","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"12/29/2016","AQS","390610042","4","3.7","ug/m3 LC","15","Lower Price Hill","1","100.0000","88101","PM2.5 - Local Conditions","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.10492","-84.55117"
"01/01/2016","AQS","390810017","1","3.6","ug/m3 LC","15","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"01/04/2016","AQS","390810017","1","2.1","ug/m3 LC","9","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"01/07/2016","AQS","390810017","1","18.5","ug/m3 LC","64","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"01/10/2016","AQS","390810017","1","2.3","ug/m3 LC","10","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"01/13/2016","AQS","390810017","1","11.4","ug/m3 LC","48","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"01/16/2016","AQS","390810017","1","7.4","ug/m3 LC","31","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"01/19/2016","AQS","390810017","1","6.6","ug/m3 LC","28","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"01/22/2016","AQS","390810017","1","14.2","ug/m3 LC","55","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"01/25/2016","AQS","390810017","1","17.4","ug/m3 LC","62","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"01/28/2016","AQS","390810017","1","9.1","ug/m3 LC","38","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"01/31/2016","AQS","390810017","1","9.2","ug/m3 LC","38","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"02/03/2016","AQS","390810017","1","5.7","ug/m3 LC","24","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"02/06/2016","AQS","390810017","1","7.5","ug/m3 LC","31","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"02/09/2016","AQS","390810017","1","9.9","ug/m3 LC","41","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"02/12/2016","AQS","390810017","1","12.7","ug/m3 LC","52","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"02/18/2016","AQS","390810017","1","5.3","ug/m3 LC","22","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"02/21/2016","AQS","390810017","1","5.3","ug/m3 LC","22","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"02/24/2016","AQS","390810017","1","2.2","ug/m3 LC","9","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"02/27/2016","AQS","390810017","1","5.4","ug/m3 LC","23","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"03/01/2016","AQS","390810017","1","8.9","ug/m3 LC","37","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"03/04/2016","AQS","390810017","1","10.6","ug/m3 LC","44","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"03/07/2016","AQS","390810017","1","11","ug/m3 LC","46","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"03/10/2016","AQS","390810017","1","12.6","ug/m3 LC","52","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"03/13/2016","AQS","390810017","1","9.3","ug/m3 LC","39","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"03/16/2016","AQS","390810017","1","11.2","ug/m3 LC","47","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"03/19/2016","AQS","390810017","1","3.9","ug/m3 LC","16","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"03/22/2016","AQS","390810017","1","7.3","ug/m3 LC","30","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"03/25/2016","AQS","390810017","1","4.4","ug/m3 LC","18","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"03/28/2016","AQS","390810017","1","2.7","ug/m3 LC","11","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"03/31/2016","AQS","390810017","1","5.7","ug/m3 LC","24","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"04/03/2016","AQS","390810017","1","2.6","ug/m3 LC","11","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"04/06/2016","AQS","390810017","1","6.8","ug/m3 LC","28","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"04/09/2016","AQS","390810017","1","2.1","ug/m3 LC","9","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"04/12/2016","AQS","390810017","1","3.2","ug/m3 LC","13","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"04/15/2016","AQS","390810017","1","10","ug/m3 LC","42","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"04/18/2016","AQS","390810017","1","10.9","ug/m3 LC","45","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"04/21/2016","AQS","390810017","1","13.9","ug/m3 LC","55","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"04/24/2016","AQS","390810017","1","7.5","ug/m3 LC","31","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"04/27/2016","AQS","390810017","1","9.1","ug/m3 LC","38","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"04/30/2016","AQS","390810017","1","7.3","ug/m3 LC","30","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"05/03/2016","AQS","390810017","1","5","ug/m3 LC","21","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"05/06/2016","AQS","390810017","1","4.6","ug/m3 LC","19","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"05/09/2016","AQS","390810017","1","11.2","ug/m3 LC","47","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"05/12/2016","AQS","390810017","1","14.4","ug/m3 LC","56","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"05/15/2016","AQS","390810017","1","5.7","ug/m3 LC","24","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"05/18/2016","AQS","390810017","1","9.2","ug/m3 LC","38","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"05/21/2016","AQS","390810017","1","3.8","ug/m3 LC","16","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"05/24/2016","AQS","390810017","1","15.2","ug/m3 LC","58","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"05/27/2016","AQS","390810017","1","14.5","ug/m3 LC","56","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"05/30/2016","AQS","390810017","1","12.2","ug/m3 LC","51","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"06/02/2016","AQS","390810017","1","10.8","ug/m3 LC","45","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"06/05/2016","AQS","390810017","1","8.1","ug/m3 LC","34","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"06/08/2016","AQS","390810017","1","3.7","ug/m3 LC","15","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"06/11/2016","AQS","390810017","1","12.3","ug/m3 LC","51","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"06/14/2016","AQS","390810017","1","5.7","ug/m3 LC","24","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"06/17/2016","AQS","390810017","1","9.8","ug/m3 LC","41","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"06/20/2016","AQS","390810017","1","13.5","ug/m3 LC","54","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"06/23/2016","AQS","390810017","1","6.7","ug/m3 LC","28","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"06/26/2016","AQS","390810017","1","13.6","ug/m3 LC","54","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"06/29/2016","AQS","390810017","1","5.2","ug/m3 LC","22","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"07/02/2016","AQS","390810017","1","5.7","ug/m3 LC","24","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"07/05/2016","AQS","390810017","1","6","ug/m3 LC","25","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"07/08/2016","AQS","390810017","1","9.6","ug/m3 LC","40","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"07/11/2016","AQS","390810017","1","12.7","ug/m3 LC","52","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"07/17/2016","AQS","390810017","1","8.3","ug/m3 LC","35","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"07/20/2016","AQS","390810017","1","7.8","ug/m3 LC","33","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"07/23/2016","AQS","390810017","1","7.9","ug/m3 LC","33","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"07/26/2016","AQS","390810017","1","8.9","ug/m3 LC","37","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"07/29/2016","AQS","390810017","1","11.8","ug/m3 LC","49","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"08/01/2016","AQS","390810017","1","7.5","ug/m3 LC","31","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"08/04/2016","AQS","390810017","1","8.1","ug/m3 LC","34","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"08/07/2016","AQS","390810017","1","9.9","ug/m3 LC","41","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"08/10/2016","AQS","390810017","1","7.7","ug/m3 LC","32","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"08/13/2016","AQS","390810017","1","7.2","ug/m3 LC","30","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"08/19/2016","AQS","390810017","1","11.7","ug/m3 LC","49","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"08/22/2016","AQS","390810017","1","3.5","ug/m3 LC","15","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"08/25/2016","AQS","390810017","1","8.1","ug/m3 LC","34","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"08/28/2016","AQS","390810017","1","11.6","ug/m3 LC","48","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"08/31/2016","AQS","390810017","1","11.4","ug/m3 LC","48","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"09/03/2016","AQS","390810017","1","4.1","ug/m3 LC","17","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
"09/06/2016","AQS","390810017","1","13.1","ug/m3 LC","53","Stuebenville","1","100.0000","88101","PM2.5 - Local Conditions","48260","Weirton-Steubenville, WV-OH","39","Ohio","081","Jefferson","40.3663","-80.6158"
